ELO_DIFF,DIFF_EFG_30,DIFF_TOV_RATE_30,DIFF_OREB_RATE_30,DIFF_FT_RATE_30,DIFF_DEF_EFG_30,DIFF_DEF_TOV_RATE_30,DIFF_DEF_OREB_RATE_30,DIFF_DEF_FT_RATE_30,DIFF_NET_RTG_30,DIFF_NET_RTG_10,DIFF_PTS_10,DIFF_WIN_PCT,DIFF_HOME_ROAD_WIN_PCT,REST_DIFF,HOME_IS_B2B,AWAY_IS_B2B,AVAILABILITY_DIFF,SPREAD,GAME_DATE,HOME_TEAM,AWAY_TEAM
262.15471536702853,0.01657660857962573,-0.0016653833948591379,-0.04110361225556611,0.06315267532672209,-0.005077247752675151,-0.0024238839702643428,0.0006199522848303052,-0.01276464832129462,3.1689326724040368,15.11521596901001,13.57142857142857,-0.0484711361403104,0.11773304099395387,-1.0,1,0,189.7774777777778,-17,2025-12-01,LAL,PHX
242.52346281634073,-0.01822587505772255,-0.005059067830458702,0.025437164936600642,0.028773464479025262,-0.01917632203205033,0.004283838800777345,0.009224953286160298,0.03142203337076119,1.1691056086413285,5.422220442380127,1.1428571428571388,-0.1714780217960184,-0.09216922874786493,1.0,0,1,-56.483422222222174,1,2025-12-01,DET,ATL
474.1535301134659,0.04817782805222082,-0.009024917372475363,0.06657148298105792,0.012510488966872985,-0.005297468506959446,-0.011437204994958247,-0.0012185744090079664,-0.003789416784816396,11.751582722076568,12.44676236984083,17.42857142857143,0.10816025704726884,0.22845812609221666,0.0,0,0,246.62631111111102,-10,2025-12-01,DEN,DAL
99.1390250095285,-0.003537767957651927,-0.00840491595929277,-0.028302105832561653,-0.00401629772460646,-0.0011784608113161177,0.013857204417350347,0.01101089729688709,0.05323398975370813,0.27703000351240625,1.0281545784319661,-6.0,0.0989433237271854,0.12716763005780346,0.0,0,0,-124.91375555555555,13,2025-12-01,BKN,CHA
-14.23857054620953,-0.030658198734874853,-0.008219770817332994,-0.03083120555778507,0.02187553044002921,0.0036408507635342646,-0.0047009315524467465,-0.027122691860657328,0.0050403908295063304,-3.6505679866703113,0.045735393496274535,-2.4285714285714306,-0.16507941765904233,0.0,1.0,0,1,-168.65562222222223,-16,2025-12-01,IND,CLE
272.2234892963395,-0.022202006407326946,-0.0024924054885420988,0.025918435734255618,0.044795297884695606,0.004264887028397113,0.03379267123943587,0.010192761892982183,0.01918906762813627,3.2654770642516064,16.7112956378368,7.714285714285722,-0.05028321574083272,0.06009852216748773,1.0,0,0,194.29142698412699,5,2025-12-01,ORL,CHI
-37.65412275631979,-0.06340845717831067,0.011742024687419167,0.03809342942535843,-0.02383601879548508,-0.0036361917026667134,-0.015815392426183683,0.055647829642224034,0.0018887909202743025,-14.941032986060845,-10.09718362406413,1.1428571428571388,-0.3105947026486756,-0.20275197798417616,1.0,0,0,-463.86651111111104,3,2025-12-01,WAS,MIL
293.75358600826166,0.006333325226189235,-0.007613466794606338,0.028077910433155995,0.03455663010068846,0.007458342549975572,0.017279590077834042,-0.017824164812390575,-0.018657727670041646,7.7529947479299794,6.750667476824914,3.142857142857153,0.229664673252153,0.2628571428571428,1.0,0,1,282.66533333333336,19,2025-12-02,PHI,WAS
-109.29769690799799,-0.02223160057703477,0.03050931479536821,0.028083366014984235,0.016853935477004756,0.023586259043985924,0.005725990930615654,0.02775830917831662,-0.007638105738254297,-9.631774271809796,-13.569352631725199,-10.0,-0.018904587820702923,0.13029034615640156,1.0,0,0,-771.9567555555556,-12,2025-12-02,GSW,OKC
238.92887496932258,0.017557608774411593,-0.009570673396784288,-0.052757053085332295,-0.018507749569968895,-0.023168631838181297,-0.00046421357718973155,-0.01227900372451246,0.009047246665459752,4.761809065048178,11.989977276901781,1.0,0.09352666073839871,0.20594549958711805,0.0,0,0,280.17216666666667,3,2025-12-02,TOR,POR
144.665857537286,0.008318512183876137,-0.012225138722135931,0.009515947573206729,-0.0332398788196174,-0.026220360447916646,-0.019078405382527003,0.030052671925980434,-0.007840365521259995,3.2743828229940686,-5.1244710865612975,0.4285714285714306,0.1305442379674716,0.2063619353114141,0.0,0,0,-128.9817222222222,6,2025-12-02,BOS,NYK
236.3829757697929,0.03130510958978139,0.004503376810407453,0.0048230104012271235,0.012390933818465205,0.014318996501040848,0.00018564085623931637,0.01871008408911984,-0.015648232106956705,1.8105051327672612,0.2442581421134502,3.142857142857139,-0.18785764710767827,-0.09251857968620975,0.0,0,0,-67.29684444444442,7,2025-12-02,SAS,MEM
-160.65557678643995,-0.06107279665435328,0.006400027704456496,0.013871300051275737,-0.01698947335850584,0.04108470316222723,-0.007144982761343344,0.014120863514862858,0.02812379656765454,-20.045603729365283,-12.093267429306746,0.7142857142857082,-0.1564157033231235,-0.06896551724137939,0.0,0,0,-584.2361333333333,-7,2025-12-02,NOP,MIN
-21.45590542496393,-0.02615434795184146,0.008575245661279735,-0.026936393784540547,0.03146216935638682,0.01175988373066894,-0.014678681475087885,-0.008155651634579042,0.017553553024220347,-10.306839969051731,-13.9861156512506,-10.857142857142861,-0.021646411751144456,0.08522727272727271,0.0,0,0,116.57076666666667,10,2025-12-03,DAL,MIA
167.28923652862136,-0.023581368238080325,-0.0037146001578822474,0.006728521846129043,0.03671724557131917,-0.024471506315652536,0.01350490735917563,0.0001821714836708621,0.02260415090566026,4.341396096561273,5.718784445611821,7.571428571428569,0.08858505722377724,0.206046511627907,1.0,0,1,248.98310000000004,-2,2025-12-03,ORL,SAS
275.09958565631996,0.0002118271039001085,0.00046371916366180765,0.010911305752064143,-0.031125008432716428,-0.0015460555518349572,0.01482567389323787,0.021564710657237224,0.023685604437675478,0.10703428925240699,13.01086607542627,6.0,-0.054441260744985676,0.07582289055973268,0.0,0,0,-425.16155555555554,-23,2025-12-03,ATL,LAC
258.0186952228089,0.038890692264872184,-0.014476787449660383,-0.05070121893173579,-0.01687693927575265,-0.01192514109609899,-0.011117740333241755,-0.00021415224258480858,-0.005270082680421978,5.5667604496968215,6.65471346569092,3.2857142857142776,0.2704052394596807,0.3920454545454546,1.0,0,1,412.0123222222222,-12,2025-12-03,CLE,POR
-72.06179979643775,0.03925762773380903,-0.0035195389982472652,-0.09417011566268343,-0.027988583192876587,0.022843452658009245,-0.013609106132844065,-0.00594309646741753,-0.03985231166518796,-2.5692362795753283,-5.52151658708088,-6.285714285714278,0.2855943088627606,0.3806295399515739,0.0,0,0,63.02161111111111,4,2025-12-03,MIL,DET
452.56947500883166,0.010727085267947079,-0.0012519491046764225,0.12257716443818001,0.0027640176385793913,-0.03979443640512015,0.002711379394848709,-0.01718568864943737,-0.02272258523379561,15.876730915527176,14.58051903625541,6.571428571428569,-0.055255180432706275,0.028638262322472796,-1.0,0,0,284.9921333333333,26,2025-12-03,HOU,SAC
316.770620816425,0.04165873413175336,-0.003173468364611645,-0.0008270780972052805,0.004541589019217002,-0.03411199990472724,-0.013584201628824719,-0.01799877254002602,-0.029825501482622113,12.11342699417072,1.0813706400885792,11.142857142857139,0.06321839080459768,0.10966319165998395,0.0,0,0,56.960038888888874,-10,2025-12-03,CHI,BKN
-117.01875029152188,-0.05387641892669914,-0.007675082121871693,-0.03551891180436312,-0.011428284142484368,-0.001946828494171271,0.017626067948063817,-0.0040970286919957966,0.026574724643858766,-6.0431914689492645,-2.672202879682298,-11.857142857142861,-0.17683593361820538,-0.028735632183907955,0.0,0,0,-344.86365555555557,-15,2025-12-03,IND,DEN
416.9321502420646,0.02335472965549601,-0.022094482345580146,0.024330691606141153,-0.01715226563853653,-0.015995920896492044,0.03256917511653984,-0.010007222323901444,0.02432317296758696,15.389835567738697,19.210178955014648,5.428571428571431,0.23658729374567733,0.289688013136289,-1.0,1,0,358.2589222222222,15,2025-12-03,NYK,CHA
28.850423061679066,-0.017511106225931772,-0.010323857904784434,-0.0013569979553990086,-0.021148546348606523,0.00841162514565963,-0.02230431159680421,0.026939426550211754,-0.000656128073760559,-8.297640745739935,-1.4271302065630898,6.142857142857153,-0.03978653530377674,0.05681818181818177,0.0,0,0,-13.452366666666649,1,2025-12-04,PHI,GSW
-187.0181546699987,-0.03216204358726349,0.028304615283835266,-0.06687383932335206,0.01455928638792614,0.028304025491012075,-0.015624257941054931,0.032164586508501736,0.01199860692695029,-21.818569671312524,-15.491102346776074,-5.714285714285722,-0.3965302263362593,-0.31609195402298856,0.0,0,0,-408.79089999999997,-45,2025-12-04,WAS,BOS
101.30023444622043,-0.001684858244217935,-0.010775662406469405,-0.030097255394212874,-0.01383486528500702,-0.0035606092854658655,0.01289170163682185,-0.015107368116746511,0.02042770266686955,2.7177017275851743,6.180669046885895,-10.0,0.03035767216678198,0.1344560278000535,-2.0,1,0,83.88173492063493,-13,2025-12-04,BKN,UTA
-179.5521625856952,-0.057253082417972334,0.008443714467965407,0.009312203375192007,-0.012091786169151936,0.03808602225656965,-0.007072891434338979,0.013498107748946914,0.026616929726485328,-19.15714478301948,-8.754544950720025,0.0,-0.15882930822758906,-0.07428571428571429,0.0,0,0,-653.6108666666667,-9,2025-12-04,NOP,MIN
106.0009331300082,-0.038708759193139874,-0.010021238753579173,0.024563322292134315,-0.06027341183073687,-0.03127620993946889,0.010686948156685264,0.002888902000909299,0.033785531955514786,-0.40492618080831755,-7.0291440817865425,-11.42857142857143,-0.08594417077175698,0.07212145372400502,-1.0,0,0,-38.53339999999994,-3,2025-12-04,TOR,LAL
5.400670097542616,-0.011910298501375927,0.0071664061108811655,-0.032993756030519544,-0.03632976120434794,0.0041308708733343025,0.028174648336222574,0.007886154385456035,0.027627729942347717,-2.6123886172303976,-6.876503986979557,-11.285714285714292,-0.14468276708964395,-0.013189368770764154,0.0,0,0,-74.36602222222223,-1,2025-12-05,ATL,DEN
400.191633831779,0.012142454163908245,-0.014961830745494634,0.001363535625490242,-0.019094698214825928,-0.03545064334739245,0.03414736765827099,0.006541688353284336,0.05806459649232021,12.045047784103714,7.027363391246598,-0.4285714285714164,0.12156288156288159,0.21714285714285714,-1.0,1,0,143.77444444444453,-25,2025-12-05,TOR,CHA
334.829640141407,0.02724751663227365,-0.023892487550312702,0.021201352785571614,-0.025575302638792652,-0.0194095183312738,0.027958732553813925,-0.021561769588371277,-0.00865057172640607,16.658297415162767,16.905068734295323,1.8571428571428612,0.16332378223495697,0.2902325275880189,1.0,0,1,625.5313111111111,34,2025-12-05,NYK,UTA
206.49334281824736,0.033503951098588614,0.011480375451894634,-0.007156862534843378,-0.018278085617486006,-0.010048781543364305,-0.012813430940841433,-0.011246592989187537,-0.030546529906124997,3.619194969340419,-6.811440099822212,2.285714285714292,0.035931890788130305,0.161849710982659,0.0,0,0,-51.38403333333338,-15,2025-12-05,CHI,IND
273.3358754868,0.027669090004764252,-0.006942949059005429,-0.03555970287082594,0.011795916886881835,-0.02146304344259986,-0.0037964247833394416,-0.009830776512032957,0.024656739190104554,5.834572693009275,2.975663431200348,3.714285714285708,-0.03335243553008593,0.024656281636785182,0.0,0,0,126.65091111111113,6,2025-12-05,DET,POR
251.55954922668047,-0.006731042222320127,-0.012950982632648086,0.07485374543510898,0.02239224120674352,-0.025727788825271714,-0.007072914279063883,-0.02087959846942833,-0.03147198691437453,9.565655665714527,11.35016058472396,4.428571428571431,-0.16079273327828242,-0.011427425821972759,-2.0,0,0,321.10425555555554,19,2025-12-05,HOU,PHX
179.43210196072096,-0.02093426350833294,-0.00039707339669015074,0.027963545183993244,0.05277371680941251,0.002101135485371608,0.008205989990378859,-0.025030898364048565,0.033359786035563777,1.1400090734852961,1.5267370191181158,2.7142857142857224,-0.10443716741711012,0.019935627955859236,0.0,0,0,361.69914444444447,1,2025-12-05,ORL,MIA
116.41281394331236,-0.005384287286936518,-0.009345932405988203,0.011209529756499914,-0.021310144620085653,-0.020614515489563168,0.0031751960619771646,0.029824051298609433,0.03960591960582069,1.0968458395576433,-2.2526673729230158,-3.0,0.263668234849791,0.38264589660690373,0.0,0,0,235.2657111111111,13,2025-12-05,CLE,SAS
553.8787553142654,0.03578419030369462,-0.024339323668739504,0.012369528431302512,-0.0010865229136109988,-0.020376366372881094,0.026941008579879563,-0.021945746017392076,0.009691655368891522,17.90386628621694,14.385885180052183,9.142857142857139,0.06456815390912818,0.1754036276659358,1.0,0,0,699.9039555555555,21,2025-12-05,OKC,DAL
173.52203803649036,0.05698532088925101,-0.0028008355817584762,-0.06377728447249592,-0.006199589145854528,-0.0035818227449617712,-0.0028435283858881527,-0.023387822270367842,0.01586395590678319,6.402443585291245,2.314260266859764,-3.714285714285708,0.07560376586164552,0.1675594460412856,1.0,0,1,-161.18886666666668,-15,2025-12-05,MIL,PHI
121.0261730215193,-0.01806825961978986,-0.027096700690392952,0.052795237719879595,-0.08895591531949767,-0.038711618355718236,-0.007996773000062268,0.014619744977349358,0.001256677297032771,6.075513865508191,2.9815411528974067,-2.142857142857139,0.16130986492018007,0.3002627257799672,0.0,1,1,611.5219500000001,21,2025-12-05,BOS,LAL
163.6811247058979,-0.036257351829581785,-0.005754325385708262,0.009082709041071918,-0.02460870178792432,0.0032669376984389986,0.0021676747791997825,-0.00649710830619693,0.008012113906761681,-5.596849704939327,8.787396991805526,3.4285714285714306,-0.005714285714285672,0.10338296760710558,1.0,0,0,-331.8086222222222,9,2025-12-05,MEM,LAC
329.7710427435802,0.01836763258262386,0.0020861865836042104,0.008012276926140927,0.003829401566584234,-0.04943235792704204,0.006052790192175944,0.0012506780032420783,-0.037008739968594634,13.334366244554994,14.66926358481573,9.285714285714278,0.0685714285714285,0.1363636363636363,-2.0,1,0,208.47975555555558,-16,2025-12-06,MIA,SAC
186.5811837647634,0.009487603945121603,-0.016846198585150934,0.016694169844289897,-0.033505573177093406,-0.007726629434125498,-0.01755922627059678,0.017490705267817097,0.02701887759797955,-0.16483414271256835,2.641586339418597,9.285714285714292,0.052342333592333534,0.21637148479654672,-1.0,1,0,202.51232222222225,-5,2025-12-06,CLE,GSW
314.67532202767666,0.007904029845200888,-0.0014766169544944419,0.027480865757141648,-0.011402597962331174,-0.009190020103648888,0.005473646534324139,0.013935405513126553,0.013823704143110016,3.3293895142566923,8.888409408129649,10.285714285714278,0.04157102157102155,0.14065848431716343,1.0,0,1,-122.83423333333332,3,2025-12-06,MIN,LAC
-115.31061103649449,-0.018761237363373207,0.010782573412980861,-0.13519104951097485,0.01748081732138007,0.007621431869618833,-0.011534990477837792,0.016585530463271575,0.014170342809672831,-14.807524929483112,-15.693669009166143,-4.0,0.10048687570301401,0.2312487823884668,0.0,1,1,-183.89737777777776,13,2025-12-06,DAL,HOU
375.62513176486027,-0.03832053143156744,0.0009295658794639117,0.09894940855897688,0.03503697030686029,-0.02268013698665694,0.01468631082167629,0.004948439318863296,0.034475069106713635,3.639233672500756,-0.32519271322867593,6.0,-0.28396418396418394,-0.18424218123496394,0.0,1,1,290.0339333333333,12,2025-12-06,DET,MIL
183.9473652929439,0.0012896059691146489,-8.7852031026181e-05,-0.03483578675002158,0.004664154720284891,-0.010999336484040168,0.0011712776581865453,-0.005058964814130318,-0.006022037818107645,2.056457046538547,-1.4080451426782048,-13.42857142857143,0.004086284086284087,0.04571428571428571,0.0,0,0,123.0622333333333,18,2025-12-06,BKN,NOP
-115.78793855920662,-0.04630666038279141,0.007324712578953382,-0.015375862387318584,-0.012941253198408692,0.009268414371527367,-0.027427195765730147,0.038052481365996815,-0.014931315932648292,-16.943443912306776,-10.185180574374128,-5.857142857142861,-0.18827979172806758,-0.09557094329762217,1.0,0,1,-570.8834999999999,-15,2025-12-06,WAS,ATL
56.56005256316689,-0.0251694806952093,0.01863532499666802,-0.035956872718834965,0.027991003491252026,0.01228781109764554,0.020447118321353375,-0.010748144599775133,0.034617188057430415,-8.527991153721246,-21.310168585027593,-20.42857142857143,-0.25199915824915825,-0.13438311688311688,0.0,0,0,-158.3490888888889,-8,2025-12-07,TOR,BOS
158.2324503123093,0.018771210398063176,-0.005109176822988101,0.019922421693646664,-0.05229332434804718,0.017661380067434673,-0.0012752435975036391,-0.0002818600614640787,-0.0066946133413441355,0.22225193452597924,12.992969084258212,-0.4285714285714306,0.12128612128612126,0.21955971166958899,0.0,0,0,-158.72764444444445,6,2025-12-07,NYK,ORL
129.36815433769743,0.014852872674087969,-0.010119388611119162,-0.08112807477960454,-0.018890021243987087,0.0018469892523829134,-0.015711636276317373,-0.051285869874375944,-0.024611734024987536,0.054920133942847116,6.259661497473781,2.857142857142847,0.1880341880341881,0.2853932584269663,0.0,0,0,248.10794444444443,23,2025-12-07,MEM,POR
-279.1560888711274,-0.049211789479230106,0.032524999136129815,0.03947383771057944,-0.00446703325277889,0.05693563815369462,-0.031830204276279625,0.032519336559844375,0.003966970442926099,-25.860694545774514,-22.872239788409665,-8.714285714285722,-0.19428571428571428,-0.037175324675324584,0.0,0,0,-828.3948333333333,-30,2025-12-07,UTA,OKC
-5.985627563321714,0.021134396017604695,-0.006181240214045161,-0.014042084847117109,-0.02068659697592215,-0.003295639719626431,-0.03474649974892774,-0.02370681864589666,-0.00323961146316204,-0.6208872035921806,-8.44471993474644,3.714285714285708,-0.08241883116883114,0.045718713676869416,1.0,0,1,-148.21108253968254,-32,2025-12-07,CHI,GSW
-22.331755536592027,-0.04523745537305801,-0.0064956178324654945,0.00994584559604289,-0.0458402760348042,-0.012985270174731167,-0.006335349919814437,0.02443788853549611,0.003362248607766516,-6.9505985262014915,-2.5119660342603356,-5.142857142857139,0.0,0.09659402744148504,0.0,0,0,-320.8435111111112,-4,2025-12-07,PHI,LAL
-171.8943819621427,-0.05459277452266642,0.01805703705927192,-0.014404086162781937,-0.027559362827481754,0.022404581926804723,-0.001284505292164867,-0.0035919092370855776,-0.021322875349810255,-15.826822094545461,-8.776790279786356,-19.14285714285714,-0.3066666666666667,-0.2195454545454546,0.0,0,0,-438.2201666666667,-9,2025-12-07,CHA,DEN
